869	48.16
1077	47.73
51	40.70
81	23.09
242	30.21
961	34.95
2453	68.91
1837	39.67
1945	37.96
1605	21.15
911	20.95
245	43.73
2099	82.25
1384	49.99
197	21.20
2032	24.98
2358	40.16
1827	41.21
2018	36.73
1298	44.63
546	42.60
1488	37.40
2086	20.21
961	44.93
2094	21.78
1893	96.98
1929	91.11
1550	48.47
1566	39.18
935	26.61
1544	49.81
440	34.39
1215	35.45
1898	21.08
1533	20.38
424	41.11
629	29.05
1547	22.71
2086	38.08
2461	19.20
1353	67.27
2160	40.94
2010	45.00
176	50.34
63	48.13
2201	43.97
1126	30.97
653	16.49
653	35.43
1098	33.03
535	34.04
623	19.91
1360	46.64
667	44.61
1298	23.32
438	37.66
278	29.14
427	8.10
1631	44.10
456	56.18
2083	22.51
281	75.95
546	58.45
254	22.71
1879	40.06
438	41.09
990	41.23
966	47.84
555	20.87
10	16.33
1281	94.11
33	34.67
1085	49.91
432	47.98
1841	27.45
382	29.77
2026	42.94
382	46.80
306	18.88
289	25.73
599	92.84
1098	42.91
1622	55.04
1893	90.52
743	21.02
1490	87.58
1143	24.81
702	49.49
384	20.78
2002	69.45
2182	62.64
167	96.11
484	60.84
1023	42.03
1076	27.48
2337	40.37
2245	64.63
485	15.39
204	13.91
717	93.91
2482	46.31
301	48.53
1966	48.90
291	49.68
372	49.83
545	35.84
1967	74.23
376	26.75
583	49.88
539	46.67
107	28.38
2001	46.29
1432	51.41
323	23.33
1040	14.93
549	21.91
241	24.16
1151	17.33
861	18.58
1589	44.38
2267	17.23
1494	49.50
506	13.50
472	94.04
1493	49.62
168	45.87
841	45.65
2230	80.07
964	43.50
2337	23.24
1352	18.82
419	41.68
513	16.80
2	39.26
2298	38.57
1946	25.72
1402	47.21
1690	46.02
349	9.70
1538	36.90
382	79.23
1508	19.02
430	27.12
247	45.67
1711	95.61
905	34.67
2093	60.52
1945	43.30
1023	39.82
2176	25.81
1850	65.96
94	31.10
2494	24.68
1564	7.00
75	15.61
964	16.28
446	78.71
315	35.69
1589	46.41
1040	39.23
1510	50.00
1355	48.45
592	34.97
1533	24.58
1308	23.87
304	43.07
1256	92.36
1085	45.64
1627	20.41
1893	45.85
2333	47.31
1808	47.87
1243	76.97
350	40.56
1152	26.47
372	46.43
508	89.22
2262	49.25
1894	32.94
1893	61.50
1018	16.69
2460	52.93
1684	46.30
1803	30.80
390	30.04
2006	49.96
986	47.77
245	29.03
330	32.11
1893	44.17
2385	40.10
1825	42.69
1391	28.98
165	37.99
297	50.65
702	49.98
2299	30.99
786	30.82
421	66.24
1377	44.38
357	30.65
330	33.73
2150	23.38
821	19.33
629	43.25
114	38.31
294	48.60
1211	39.36
484	46.15
209	37.70
969	52.45
1690	42.30
1546	43.72
167	53.56
654	48.99
511	18.94
1005	30.09
183	20.45
1827	51.90
826	48.83
907	98.07
1151	22.59
2453	44.12
2362	47.93
1812	26.24
2498	46.52
438	35.24
167	54.41
1169	51.63
765	38.42
1444	48.52
484	38.01
96	25.50
3	29.89
2071	49.40
1945	43.64
1256	22.68
1002	39.97
2495	47.34
1631	44.10
357	28.40
488	16.85
1564	9.87
2408	12.09
590	35.88
349	20.86
366	40.29
86	34.10
1893	53.26
1689	58.06
2190	99.83
1443	17.18
472	25.77
1898	43.05
501	20.45
2003	68.38
1338	49.70
1048	46.73
1653	38.37
820	34.15
1398	38.69
168	21.53
363	40.12
1601	14.00
2336	15.42
484	31.50
201	78.21
1298	52.54
380	22.98
750	48.82
493	49.73
213	28.05
1875	46.17
121	30.21
2012	26.13
1980	70.41
1501	37.77
380	23.64
570	22.61
811	44.69
106	30.05
640	19.89
1893	49.78
616	27.49
1576	22.09
2353	72.91
380	38.09
408	14.98
1243	62.71
493	48.16
472	44.35
235	44.48
291	50.00
304	27.32
2314	37.47
350	40.56
586	20.42
1893	42.55
382	48.33
192	46.67
1754	15.30
453	25.50
1132	40.92
928	98.89
102	25.97
305	12.89
583	86.67
2282	24.66
1945	42.16
1945	44.69
304	32.68
351	42.42
254	19.29
2400	49.34
526	34.85
910	45.11
956	17.67
438	24.96
2284	47.20
869	50.00
2280	28.26
404	50.06
1270	25.91
420	88.19
1643	20.21
2407	27.93
289	25.09
75	65.93
660	19.77
2461	19.47
272	29.30
30	65.93
1230	27.20
334	44.24
365	16.11
2486	26.02
466	16.28
308	49.81
2154	49.85
79	34.80
178	20.84
1283	49.95
472	47.25
2162	91.26
2251	46.51
594	27.54
1052	72.47
833	81.11
1387	41.71
2180	35.41
1298	39.29
1210	97.68
656	29.29
197	58.43
2	32.28
259	29.86
1432	45.38
1893	74.78
900	49.90
2263	28.52
410	24.29
1676	17.25
2422	36.00
2085	41.85
2288	27.02
1690	49.00
1450	36.11
365	80.57
887	28.58
300	46.05
524	17.80
281	36.75
286	33.02
75	20.93
390	29.16
446	42.97
744	17.53
2032	57.78
1627	54.63
2031	35.46
2355	47.86
2267	46.96
583	49.08
84	13.02
1215	30.27
1706	28.70
1890	45.84
765	46.84
1173	45.78
443	13.70
54	37.12
1554	32.82
1978	17.50
161	31.42
1850	48.27
327	16.77
831	71.66
2180	83.09
625	29.38
833	32.42
549	40.47
228	38.86
548	24.77
1115	79.95
1850	49.95
241	14.34
374	96.74
299	27.92
507	32.46
439	15.66
1687	40.62
568	15.64
2401	33.01
1284	48.53
181	28.61
370	39.70
495	22.85
702	27.39
2196	29.55
1813	38.49
1893	73.32
2197	46.99
1769	23.53
1342	49.43
463	99.26
77	27.15
366	23.37
627	99.95
1418	81.39
2398	43.51
6	55.06
1078	54.48
571	78.56
1803	45.29
1950	38.04
1878	26.74
471	71.79
439	66.77
1324	93.95
656	41.01
2257	42.14
1893	49.77
2083	25.74
1626	58.98
963	29.10
2298	23.83
552	48.27
2105	46.80
1330	97.63
1546	26.59
471	30.48
2053	66.50
1489	49.82
287	34.01
597	28.49
611	14.57
1298	60.83
204	37.32
554	27.88
2350	71.31
23	48.46
987	22.68
964	35.92
410	11.39
53	25.97
439	15.08
431	28.33
448	32.94
1532	41.35
761	49.99
1508	16.78
118	17.17
1925	46.31
1885	46.86
590	27.59
2276	27.81
1447	49.52
2485	48.93
2494	22.43
278	49.90
385	19.79
765	47.59
2069	92.49
1140	49.89
1690	38.41
1374	35.07
572	35.57
419	17.10
545	46.34
290	46.99
193	15.52
1730	29.34
1116	37.54
1473	18.35
1690	91.67
51	25.07
1112	73.89
1473	15.65
288	45.41
329	49.06
1193	20.28
1379	17.05
421	21.55
2486	25.06
510	49.99
546	47.44
1607	17.96
2314	49.90
335	30.46
1033	80.49
1333	36.43
1299	49.82
1097	36.77
421	24.44
1803	26.72
1161	20.43
978	37.91
1298	47.02
466	38.50
517	88.55
1620	26.27
2337	40.37
472	62.76
2250	37.67
2463	19.32
2048	31.41
1732	40.99
1533	35.30
2364	38.08
903	42.90
796	49.66
1382	84.12
278	15.78
133	18.60
1265	45.17
1032	46.68
436	22.70
779	15.64
382	24.66
1298	26.80
1067	84.91
990	16.51
1112	46.95
1929	49.30
2238	22.46
2251	31.71
2002	35.13
1817	43.23
890	14.86
1815	82.54
626	28.86
2176	36.11
2006	49.67
778	44.81
382	25.81
1119	48.44
1825	38.71
431	47.52
444	12.61
252	44.79
932	47.32
1622	51.59
439	34.03
1800	25.09
1488	82.01
702	35.13
546	49.75
499	31.22
301	35.48
1896	42.58
762	9.52
328	75.53
1479	17.48
2380	22.27
1576	32.91
424	47.14
2482	25.91
2294	35.76
1701	65.81
1550	29.37
102	12.49
2322	37.74
1805	35.00
2498	34.49
1342	33.23
1085	49.32
1128	48.01
438	44.15
1744	31.14
702	37.18
847	47.16
2162	36.42
1044	50.00
1893	49.07
1504	48.34
2266	18.84
428	91.91
2312	52.05
1488	38.05
278	44.49
1576	37.23
1827	32.15
1443	26.95
490	16.31
2181	40.58
2434	29.07
1627	18.04
10	74.51
1024	37.75
702	88.08
1246	94.20
409	35.21
318	17.07
55	31.90
472	38.76
1893	49.41
265	25.18
412	19.01
2115	29.45
765	22.82
1818	50.70
2196	43.50
463	12.13
598	37.57
1601	45.61
1609	13.96
807	28.02
2494	29.51
1925	99.96
1040	42.72
733	48.25
472	26.84
2052	41.26
2053	97.19
164	35.16
1155	32.56
1282	13.69
24	23.98
38	49.10
31	39.62
169	36.07
499	44.40
538	39.42
241	45.79
1628	38.00
803	45.38
283	46.95
1220	44.16
1893	52.92
1243	10.26
1497	28.78
244	24.11
2460	32.10
1627	42.09
1002	29.00
1208	81.30
1153	47.31
1224	32.73
777	28.07
1665	43.19
340	44.55
1287	47.66
2393	46.84
1841	34.14
811	37.03
1807	35.05
811	59.94
415	30.00
280	38.01
1085	67.01
323	16.89
1087	83.16
1247	43.13
1898	24.40
51	37.35
511	37.83
1602	21.71
560	23.56
326	39.23
1110	25.43
395	17.26
1014	28.92
382	42.28
1391	50.02
1897	16.09
438	47.70
217	48.32
608	39.54
558	31.06
450	23.14
775	32.62
314	47.71
1562	14.83
420	47.95
1837	83.41
1893	33.90
549	11.33
484	92.96
1893	19.67
1850	39.36
1126	17.31
583	49.95
1527	45.47
167	43.92
673	42.75
1306	26.76
148	42.10
583	40.25
2380	37.55
1306	48.96
932	25.85
1047	33.44
343	28.23
1631	20.72
1944	41.98
2288	46.14
822	40.08
1432	23.57
2465	40.98
1204	44.25
583	48.92
1711	40.08
1085	49.65
1936	98.84
2219	24.16
380	15.23
228	24.63
1100	16.14
1204	19.53
471	39.04
490	46.77
1807	49.89
1560	35.48
304	49.49
41	26.98
1298	78.77
8	98.05
803	59.95
2076	38.99
278	51.13
702	24.99
1893	35.21
1850	29.08
484	34.65
11	35.27
511	43.46
826	21.09
322	19.97
1241	37.95
1044	11.86
247	66.51
170	29.61
557	88.72
287	34.01
472	55.88
6	25.84
1893	43.67
1611	34.83
1045	49.14
653	31.35
278	48.76
391	45.04
2495	49.34
2129	48.70
412	42.30
46	28.75
401	48.75
1805	54.46
2055	48.76
181	46.46
197	19.84
1499	49.81
701	24.55
2280	43.53
1833	34.72
1479	28.75
547	37.53
1085	45.44
1666	48.00
167	98.86
159	19.58
957	77.79
1814	40.89
499	32.45
2006	43.21
964	48.08
384	18.50
805	49.80
1085	80.32
293	41.14
1368	37.04
677	49.78
811	34.81
2437	44.53
373	22.39
1893	49.28
1286	38.97
508	48.39
1353	18.59
1893	49.37
2210	23.42
1957	38.69
2346	61.51
684	49.95
444	47.65
2358	26.58
246	50.60
1944	44.55
1085	95.82
1311	48.74
291	48.23
2086	21.89
2360	45.27
546	49.96
2494	40.34
2427	32.20
1053	12.53
373	26.51
538	26.44
1085	35.64
1893	44.43
340	47.58
2268	37.20
1444	46.63
1706	35.20
2268	50.96
426	67.76
937	39.28
472	34.46
991	41.58
547	47.17
269	61.44
640	21.15
420	36.06
391	54.53
2257	98.01
970	24.31
498	45.36
1231	73.08
302	34.93
579	24.29
934	61.71
1749	32.24
375	63.54
2380	15.91
557	49.21
30	16.09
549	49.38
392	35.61
2153	58.50
2486	49.67
527	38.87
1016	84.60
313	18.89
2002	27.85
224	16.46
2486	87.75
2479	28.49
2094	20.04
1352	20.42
92	48.64
1688	14.57
1850	96.39
529	42.93
2299	48.22
907	82.58
2346	22.05
1488	37.52
2415	45.63
1893	50.24
2276	25.39
1726	33.24
328	36.17
1833	44.31
702	49.99
2383	20.77
964	18.46
174	28.67
560	38.24
1893	49.23
503	99.83
246	37.73
619	15.63
1156	49.70
2284	55.85
1129	36.73
419	27.37
129	49.32
131	26.36
43	19.54
374	42.36
2086	96.30
382	47.91
2408	44.62
241	37.15
478	20.68
1740	64.90
586	93.39
1702	52.11
1484	19.63
94	15.79
1893	38.33
1743	35.73
44	40.44
1311	39.00
167	67.36
1113	42.83
917	28.76
964	46.72
2358	25.43
263	26.55
1532	41.35
118	44.18
862	36.36
458	10.75
1235	39.99
287	30.68
2186	46.87
1755	43.63
1273	60.15
1157	49.11
252	40.14
1681	14.06
272	49.18
510	28.79
1382	72.18
1912	40.85
644	52.37
466	35.56
2346	26.47
1435	41.19
583	26.31
2489	47.62
894	26.72
1656	87.12
622	32.17
2359	41.38
1325	45.57
1803	44.87
2019	34.16
2086	22.15
2267	19.65
304	53.62
683	68.79
175	49.66
2002	24.14
1279	24.61
233	49.99
194	36.43
238	41.75
109	26.30
2268	50.96
2043	35.93
2383	23.22
2460	19.33
1337	45.96
2486	32.72
934	49.71
2450	14.10
454	58.68
1169	17.06
46	21.40
2421	46.90
1692	30.42
1266	33.20
1489	56.81
894	29.86
1893	42.86
110	28.58
268	35.82
2150	71.51
2366	71.99
1649	31.81
197	14.37
1211	43.78
1450	28.12
666	49.31
2046	79.64
2413	13.77
2046	35.87
252	19.82
245	17.98
372	38.44
466	20.86
438	58.64
1087	26.72
2302	67.06
55	41.75
553	41.60
119	29.08
40	32.79
592	83.12
546	38.76
205	17.96
1630	32.25
2486	24.15
1685	31.26
1554	28.13
625	88.62
449	34.63
1420	17.98
445	61.31
527	15.85
1592	49.76
546	42.07
2199	41.63
461	35.75
267	24.73
1384	43.74
484	33.50
265	45.25
46	36.30
1273	60.15
2078	34.13
583	44.78
1818	35.92
777	22.04
990	46.76
1319	88.52
1341	21.70
1129	49.27
2240	20.53
1827	67.03
1906	48.70
557	49.12
1837	30.22
1749	17.66
2298	19.50
2390	43.01
538	24.33
50	43.84
438	32.76
152	29.12
1972	38.20
175	62.93
1048	40.58
1640	35.87
563	43.14
1405	31.43
2006	42.42
272	43.77
1686	14.86
889	19.21
508	29.51
2380	28.72
1391	13.98
442	29.78
583	41.57
472	95.21
652	14.21
977	30.31
1966	49.03
879	14.47
2162	42.19
345	45.56
2504	92.39
2439	52.03
1077	50.00
2151	35.18
1734	47.23
765	23.18
930	16.29
2465	36.96
2006	29.29
1253	46.57
1805	43.71
1673	28.69
1704	68.03
1352	49.13
444	17.75
846	47.32
2495	47.22
146	53.96
815	48.63
1589	38.15
702	32.91
1016	99.83
1324	22.77
2144	49.15
36	48.26
250	49.51
167	50.06
1564	36.15
802	77.68
1883	36.97
376	26.80
723	42.88
1038	21.10
87	30.29
1131	59.66
1179	26.86
2441	46.22
1690	34.39
2083	72.38
1821	37.26
985	66.54
1803	19.48
2504	17.23
978	20.43
267	11.14
815	39.70
1158	49.90
158	26.84
267	65.16
2495	38.40
2336	52.87
1517	46.66
1688	40.34
165	81.57
2086	98.82
31	38.78
435	38.98
303	91.99
506	45.70
2037	29.99
1844	43.20
41	43.61
815	52.34
448	34.00
901	20.95
1550	49.64
1619	45.78
1616	71.82
2070	30.34
765	31.42
370	23.54
2336	26.37
530	36.12
869	30.17
1570	30.15
1533	35.30
1374	32.29
31	99.82
583	43.78
582	49.94
2050	37.81
1133	49.85
401	29.27
546	29.93
1102	35.08
702	28.24
247	35.48
579	22.61
1023	49.87
734	86.83
964	30.43
382	77.20
64	63.47
1817	23.91
660	76.92
2391	56.74
2268	50.89
113	42.26
593	33.83
1607	21.91
439	77.08
2201	37.05
439	20.06
686	43.89
1085	49.87
1801	36.97
1601	44.72
1726	28.11
1365	49.83
2379	28.30
2011	90.73
369	99.84
94	33.52
1689	33.63
818	49.33
519	46.03
351	24.08
71	13.17
961	82.27
484	63.65
1119	21.18
1805	27.28
1085	50.02
2336	32.77
575	49.97
2398	24.79
1410	14.11
178	23.24
272	19.74
1893	31.21
439	44.80
96	32.74
390	28.66
438	23.04
2086	48.63
1043	65.51
1228	66.71
549	18.78
2380	29.20
1944	26.15
1147	88.72
1850	33.64
1386	38.22
668	23.04
142	34.87
341	34.26
1298	60.83
951	33.45
412	79.13
1627	46.49
754	58.73
1904	56.01
2086	20.96
2453	83.45
1165	22.44
515	30.79
1893	32.85
51	47.53
2380	29.45
1754	39.20
368	35.31
885	32.31
125	51.29
521	45.86
2115	20.98
97	25.50
1943	100.00
1568	27.37
869	18.54
376	27.69
167	62.34
2359	40.22
484	22.20
1270	25.66
1338	47.44
1966	48.61
2465	49.12
1751	42.41
685	35.21
438	30.61
421	14.92
1250	33.22
1876	49.36
1551	24.62
167	35.39
804	36.69
2460	49.23
178	22.10
1957	49.71
382	24.66
1686	35.61
702	100.00
590	24.44
1018	87.97
1688	31.76
1377	31.89
122	30.76
143	49.84
546	40.08
669	40.57
1055	36.29
985	35.78
1097	39.92
2202	31.52
1711	47.34
953	49.95
826	50.52
1273	16.75
2210	47.05
1893	33.58
1497	39.63
392	25.95
2046	48.84
163	39.55
143	49.18
207	45.99
711	43.24
105	15.82
239	25.92
2101	60.95
211	47.05
796	44.79
2177	58.55
517	32.06
438	26.11
1701	35.07
2103	37.21
46	36.43
1097	36.77
1504	16.63
489	48.97
1041	18.07
163	44.34
1850	31.43
2145	31.50
1105	31.76
1893	52.43
811	44.84
1256	22.68
336	88.53
1690	44.05
1473	20.70
370	22.79
410	20.58
969	44.68
199	32.28
1110	16.30
421	44.00
1096	47.40
276	20.37
210	47.33
1077	49.81
1937	46.83
848	43.22
686	35.25
1298	21.46
971	50.98
1576	33.27
1354	45.58
181	66.33
1827	23.62
499	47.09
2302	49.31
2294	47.52
428	45.07
1954	26.83
13	17.92
1183	31.09
492	47.41
1479	26.12
232	29.59
215	37.96
2480	43.97
666	38.02
1298	27.80
170	48.15
1399	49.79
985	49.18
439	11.96
1631	41.60
1018	33.71
495	38.10
811	52.82
2179	46.39
1066	15.37
2292	21.21
2114	68.10
382	79.33
990	28.63
1676	48.33
366	44.11
382	18.00
501	17.20
2380	49.17
472	41.80
390	22.07
166	49.25
2028	91.92
141	11.63
1149	14.15
181	21.04
1613	49.96
1195	55.88
2032	17.26
2495	49.56
1298	22.05
1147	47.14
1246	70.43
1831	49.53
1669	49.65
2292	20.23
442	31.05
1893	45.53
1113	19.98
2391	98.69
2196	17.03
1169	47.62
586	91.66
2495	29.19
765	39.88
337	55.91
108	16.41
1243	51.31
536	37.02
1320	49.96
1534	15.85
413	31.28
1893	38.53
163	50.46
2085	15.62
558	19.61
130	28.78
227	36.78
1140	46.83
359	43.14
521	33.06
75	9.78
1689	28.93
439	44.92
505	43.19
130	47.40
2179	33.60
1945	27.79
1818	57.62
2003	43.85
1904	49.57
478	28.05
291	49.08
653	38.37
711	28.51
1544	23.24
939	23.84
1195	45.41
582	40.22
1893	98.45
241	47.62
2317	52.79
964	27.37
1893	12.17
1085	99.57
228	14.29
586	33.74
2495	31.91
1628	33.60
2146	40.16
1300	95.26
1704	76.20
1468	41.07
466	19.37
1827	48.01
2486	46.52
438	43.11
1216	45.72
961	16.95
388	86.53
1893	23.62
751	93.58
1044	49.92
1034	46.83
869	50.00
1410	25.44
86	49.96
1690	38.11
1280	39.95
177	34.01
114	49.46
250	58.80
376	39.43
811	30.49
425	60.35
1380	37.88
2292	30.99
2498	60.22
1881	81.83
1952	19.45
46	16.30
996	15.47
357	13.50
2400	49.72
2189	44.93
272	73.20
2172	49.70
679	47.99
938	41.66
695	27.14
2021	48.06
523	19.10
2086	40.70
1690	48.26
2222	32.02
1669	63.04
1605	31.44
666	48.55
340	49.77
329	38.87
1533	25.18
874	48.15
228	83.08
1893	49.93
2414	37.79
2325	10.28
1552	39.19
2198	37.77
1533	47.39
390	85.15
262	25.43
382	25.39
495	39.57
336	35.95
36	42.27
293	72.52
1560	50.00
455	8.63
167	43.37
231	25.99
1088	44.94
1944	48.94
1104	15.83
1517	29.57
1250	74.64
506	34.80
424	47.37
530	29.64
240	45.43
1493	29.87
1546	42.69
753	25.61
824	10.54
303	61.46
1610	10.16
648	99.98
167	99.98
1589	47.15
294	49.86
1156	49.74
186	30.88
2413	83.63
104	72.01
269	43.52
937	44.78
1690	42.51
37	35.09
75	30.34
514	43.91
2245	27.81
161	49.38
1085	42.47
2032	27.97
392	28.82
765	27.40
1334	45.55
278	38.55
1342	21.63
382	80.06
1627	31.44
1671	61.43
340	45.38
2396	82.53
1110	20.87
1968	36.97
1937	13.72
546	25.14
984	45.54
1250	16.97
1377	44.90
898	48.74
1023	74.89
1085	39.10
2150	86.89
1131	34.23
75	19.83
730	45.27
593	26.99
390	51.26
217	22.16
2317	40.74
2337	47.99
1893	51.62
438	18.57
861	17.27
981	43.21
1560	99.89
1355	24.86
382	47.10
1048	29.62
329	19.99
1555	94.55
811	28.67
472	59.98
536	33.88
213	62.75
581	32.18
344	25.75
31	45.33
158	55.62
991	19.56
1823	25.83
1627	32.40
1803	75.57
719	49.36
1893	39.63
2059	38.24
964	12.77
1674	18.81
210	21.78
2086	30.07
2104	95.77
1228	38.90
493	26.71
1243	30.44
549	73.12
1627	84.32
239	27.93
1024	33.95
2301	18.01
1076	28.99
393	42.43
1830	36.19
2197	36.22
1040	27.29
2002	21.51
39	81.15
1053	48.12
1424	27.07
2004	16.12
635	45.19
12	31.92
438	46.79
1342	58.02
2289	78.04
132	35.76
1601	13.48
1138	37.73
765	39.17
2414	65.13
1627	18.09
472	25.70
114	47.38
1566	46.58
1709	35.22
2091	25.83
1546	37.30
2346	49.91
1913	97.71
1415	28.41
824	32.10
2192	11.33
2310	88.76
2434	44.97
2330	49.28
1746	87.25
1827	87.52
495	18.85
384	18.68
1733	45.01
1977	12.94
2482	6.82
683	39.39
245	50.58
282	44.09
1112	46.70
2453	34.20
853	75.50
757	48.60
45	18.85
205	22.00
1179	23.73
385	36.80
1573	44.42
514	32.28
1132	34.72
1912	59.13
931	29.98
508	68.32
108	21.63
1953	54.13
1893	48.99
2086	66.12
779	49.97
472	41.90
207	20.36
702	47.98
523	32.57
1443	45.40
1085	47.95
2465	47.68
2391	28.72
390	46.28
1893	31.18
438	50.08
185	49.32
431	28.73
2134	32.75
380	31.90
1656	38.70
627	18.60
1685	33.46
420	43.53
546	47.71
374	46.08
1925	63.13
187	21.03
1380	83.34
206	43.60
1470	46.65
1479	23.41
85	40.01
107	18.89
488	35.18
272	14.34
1652	28.62
2359	43.28
439	44.63
2086	49.94
1818	31.41
445	95.56
421	13.59
586	97.95
2298	85.47
519	45.35
1384	47.44
252	35.03
1021	34.50
533	42.18
245	79.01
1002	46.12
1893	46.62
1553	58.63
1270	93.30
96	24.13
804	24.22
2215	38.37
1098	67.45
571	44.70
2502	41.58
648	32.21
227	39.65
1256	34.41
244	41.99
1242	48.54
2196	50.40
1803	44.43
453	23.25
702	32.61
1382	81.02
501	22.06
613	26.58
1285	88.94
521	43.00
844	41.13
498	61.85
1190	49.43
168	28.84
1977	56.99
96	95.96
506	38.46
113	34.78
894	16.23
51	45.98
723	19.58
113	48.32
1582	32.05
961	39.22
442	38.91
196	29.06
2433	42.66
472	49.72
2008	20.14
1391	31.00
2180	33.60
1508	47.67
2480	14.37
454	49.14
1221	31.64
517	27.03
438	40.06
179	20.25
1893	16.95
1749	43.68
1498	49.83
421	78.47
1566	36.79
390	31.05
1566	49.31
1445	48.41
1049	55.99
660	96.43
586	35.16
1220	44.05
484	85.57
1249	57.93
84	28.17
286	36.57
2086	24.13
236	38.72
1656	48.97
1815	49.72
2151	47.35
719	23.61
1928	25.17
1521	23.42
1173	25.69
702	87.23
1253	43.08
2006	38.28
922	38.25
1005	34.35
241	75.97
438	78.09
241	14.67
195	33.52
1169	49.64
2298	82.02
1850	55.67
1410	35.53
478	48.33
99	40.43
786	47.98
1893	46.23
282	92.39
1582	36.65
251	72.06
1402	51.79
2314	47.64
1945	99.85
439	18.13
248	22.83
546	43.70
163	74.51
13	19.88
41	27.72
2202	40.69
45	32.39
1160	17.48
2165	49.83
439	28.28
142	45.75
1829	31.44
2296	77.72
172	21.03
373	19.17
1945	27.27
702	36.70
1294	43.72
1354	28.49
340	60.06
2487	45.16
1339	63.36
472	39.12
1630	64.39
1841	46.21
1893	46.02
1827	44.76
1893	48.00
1803	35.56
1071	43.44
2434	41.77
382	11.79
1550	49.10
2162	37.78
46	35.77
1539	49.96
2214	85.70
2421	22.90
702	49.21
382	49.87
647	47.83
445	42.73
1538	47.41
2461	23.93
1241	39.20
1912	27.57
306	16.56
970	49.08
2302	49.99
2461	28.46
2104	33.51
1931	46.97
2151	42.63
2302	47.54
1570	31.33
1460	38.46
278	36.01
485	32.24
2114	49.67
970	25.55
276	99.66
2163	30.16
2238	49.97
1546	32.08
207	42.89
1827	49.99
1879	38.50
420	42.24
478	18.51
168	32.85
101	54.70
1435	44.49
2495	45.90
899	78.36
2463	42.34
2163	98.34
347	32.09
1894	18.76
484	49.52
1377	48.29
105	26.05
1893	23.53
987	39.09
87	31.01
345	15.61
1023	62.90
907	47.85
461	39.43
1805	99.95
1147	27.06
869	99.35
1210	47.15
1940	43.19
1197	71.70
93	81.84
433	12.65
345	59.84
1564	69.67
209	11.91
1147	57.42
2302	47.98
1893	55.49
499	7.93
2411	18.80
58	31.95
1408	70.69
1982	36.01
70	33.82
330	17.42
1002	15.29
1053	41.48
609	16.97
1850	13.87
472	15.65
981	27.05
1966	49.95
390	42.89
1746	41.15
153	35.71
1656	14.02
46	16.37
1551	22.40
2110	38.27
272	19.85
1893	43.01
2110	22.04
390	49.35
2313	8.40
2451	46.14
439	17.29
1040	41.62
2461	36.00
1888	40.83
2151	32.28
2408	38.86
1607	49.55
382	49.18
531	42.33
1945	45.42
245	36.55
2010	55.90
288	42.96
380	37.63
216	17.95
1521	30.30
2498	46.06
128	20.26
1911	53.97
1384	39.98
893	25.42
1652	70.35
1706	40.07
1726	82.32
799	23.19
653	26.17
894	12.79
167	49.45
1909	22.57
1973	70.75
911	46.16
1164	27.82
990	32.10
165	48.88
2028	89.93
938	40.60
315	35.94
765	51.25
1873	47.21
1893	88.53
702	32.71
495	16.13
2038	53.45
198	50.40
81	11.82
1897	43.54
1598	41.56
1533	26.82
511	39.16
1855	41.02
749	26.28
777	31.37
187	42.66
811	32.77
1665	49.92
1827	39.34
1878	32.25
1930	45.61
1827	46.40
1431	45.41
2256	49.01
1753	27.96
9	42.28
1893	14.67
472	33.05
2085	45.38
120	44.91
329	36.26
898	21.80
2472	63.19
2243	30.13
985	32.24
1158	17.74
472	45.42
498	50.02
30	20.47
1024	39.46
1460	36.76
549	43.54
1504	49.70
1601	36.52
1690	18.85
941	41.45
1325	76.74
172	36.70
1627	40.51
2389	28.05
241	19.05
1040	10.67
490	94.43
2150	20.12
2114	54.22
382	31.96
748	71.73
2028	47.00
499	17.12
1324	28.21
1893	52.72
272	31.57
1400	48.07
924	40.35
517	35.46
286	15.09
2034	43.34
440	15.97
1085	32.42
2280	49.76
1728	27.85
2285	38.15
935	38.20
449	25.61
11	25.15
547	34.47
791	46.59
546	35.28
905	32.47
1852	23.89
219	28.65
2482	25.77
1945	48.12
1085	34.96
157	23.27
1589	49.84
479	29.94
1448	39.21
114	34.08
1802	20.58
465	28.34
2256	25.14
2225	41.96
365	7.33
1598	30.77
1110	31.17
557	39.61
1805	59.33
1085	41.35
1431	41.21
501	20.83
1850	27.60
1389	47.16
2339	17.64
1695	26.18
871	46.15
1072	34.35
174	46.41
1945	49.96
366	50.37
108	41.51
546	44.52
614	22.97
332	19.65
2299	14.47
761	32.70
1404	49.30
1342	21.68
2346	15.92
421	67.33
1521	17.30
1685	28.65
1241	45.60
472	22.44
2450	48.49
777	34.60
590	13.80
426	32.64
461	40.47
1040	26.14
1679	52.53
472	67.19
971	90.01
2299	47.61
940	18.75
278	45.98
63	39.28
779	43.49
1656	47.31
1676	34.35
1693	29.82
493	20.02
75	32.18
136	22.47
811	99.68
31	46.97
2086	50.03
12	42.95
970	38.26
417	45.09
546	17.66
1002	45.19
2071	49.92
1002	43.80
1945	76.80
553	22.99
1832	24.30
1185	23.50
811	81.05
951	15.37
1164	23.48
1471	55.80
1298	35.11
1539	44.07
2324	14.89
382	49.32
2114	46.42
893	53.23
1352	40.62
1085	49.16
583	49.48
2103	23.03
2435	71.27
2058	51.51
825	44.05
1085	48.85
193	35.52
1755	37.91
340	49.64
300	49.75
45	22.31
1617	46.13
